e0d425e4-cbe5-4b4f-a022-c24842c51065,1254
f22abe60-694f-475a-8d29-10029aef0143,325
f117876f-b681-4df6-8ed1-99002e4a25dc,9
bc1fd8dd-f576-4fa5-989d-3429d0750bd9,1
d58d9ce3-d588-46d9-b674-c897a8076912,2497
b98f2440-ed2b-42c3-9048-b13ee2438b2e,33
5237bd06-be0d-40e9-8a23-06f6477fb84e,2497
0ab93fcf-a299-4bdd-b26a-f5e34379d083,1917
4f98849b-5f28-4d11-99c1-e01da95f1707,387
d23e3468-7384-423d-afe5-7d5baeaad379,1255
00699799-fa57-4707-a2fd-a10f6ad9bb64,367
9c0b74a6-c986-4a3b-913c-46cb5a41ea16,221
de6d4192-e7dd-4103-9bef-80fcc975129f,74
984fa052-7d6b-4f6b-8442-4d629a52eefa,46
e1af3053-fa93-4104-b4d0-83ff3f6777a3,108
ddfca2e3-84cf-4927-b1a3-568bd07d8df5,317
588dacb0-062d-440c-bc60-b4ba4475eb14,525
ae033fb4-e21b-4134-8983-e3efb2ce1196,1429
c24767c3-24af-414b-9f7f-650db07173a7,557
900b6f53-3c2c-4d12-a10c-8074ada3a597,3489
13ca54de-b079-4507-946f-b839d2fdab39,525
48f04165-d576-48ba-a992-935ac6e44d48,2349
758d665e-d699-4ca8-ba61-0e6eeb74da07,1576
c75cfc7c-2037-40bf-9c05-a460c37d5160,379
6e55ca69-1370-4933-bf5e-b93134518d71,36
ef7211e7-eb0d-4d0d-baf9-54858166095f,51
2b2336b1-277c-49c0-bbdc-2d3313cfe093,1182
e11a6ee2-ba96-4266-a38c-baf32c565cb3,48
91edebc4-993c-42dd-b720-bc15d203cee4,10
3eb6b9ea-772c-40d2-be93-f47b12959c5e,16
933982e8-1b01-45a4-9a5d-4dc9874623a2,216
a1df1724-4334-45d9-9e41-7ad08ee4214b,66
dca7d800-827a-48a8-bcda-5ec372592cda,208
d63ed135-94c0-4a7d-b77a-d096572d0b78,363
70e607c8-feeb-4d72-ab65-40caf904fa5f,978
37a64713-9943-434d-922b-51ed98c11b38,3476
f5d77fb3-6348-4351-9f6d-07efcc6ab34e,1185
cde983b6-e3f1-422f-a9d2-cc7f64797211,116
5bf33614-a9e0-456a-afae-2d2f6282926d,234
0015fc89-3088-4610-9693-800d98ad53e0,861
d18088e9-32fa-4343-ae8c-f4e839cb5271,143
6a2457bb-80e4-4dfd-bebd-c1edd725f16c,35
b7bc1760-4e35-4365-b357-2799c7a8a691,3188
d4938cc1-fac7-4936-8cc7-5841c585345b,475
3a48aa07-7bb5-4ff3-b2d3-8442d57bbe15,380
2dd6078e-8835-480b-a4bd-b28abc6c7ac1,11
a9e6bac6-cb59-4af2-8dce-450c6059fb0e,382
dfeb384d-5f08-4321-a2dd-c93a279faa72,1482
409d81cf-2e4e-406a-9781-066d9176589f,234
326b45e2-a1ac-4c43-9f4c-c0ea9a217586,1461
88465975-4978-4a18-941c-f356c6cfc131,120
7cca294d-6195-4cff-ab7e-7f26c52b7ae0,787
dd3efe15-1f81-4891-8dc7-2649666f15e1,134
19778a5a-81d9-452c-892f-93cefe2f5eb2,710
5c822ba2-02a8-4b55-bb73-b6046c44038a,756
c2172ee2-8850-4ed2-ae9c-c7daadc2fdff,31
34e6f271-1788-4302-9994-9ebbb0829df9,1317
5e65d8e7-8738-41cc-bec0-03921aa61213,2451
ef7ae250-533c-4a12-9c43-b7817c987eb0,561
3ee7c5d0-0e5d-4db1-aabc-db5d59f875db,445
bdbc3e13-c42d-4d7c-a89e-5b4fa99dbea2,188
eccea4db-5318-4737-a3bb-85e4b01c4ef0,491
efd62fc4-946f-421c-a70f-a93371f1d016,487
5309f18b-9a5e-4cf4-8ac9-cf45250fcdf9,44
ae01a4b0-edef-44f9-a0b5-7aae83b075a9,407
470b7088-d245-4b27-9619-fd8ad53190b1,728
6f447aa5-0650-4f54-9e02-cc7fc4df45e8,2813
fdd503c3-301a-413e-b854-09b21336e013,2122
eef69cd8-0218-48b0-9709-a0df9e29a2b7,118
18082b4d-1a1c-4ba0-8d02-8a64eebd1d69,1048
a641981e-8b68-482c-9880-c222eb4ba398,166
b8ea39ca-ebf0-4f08-97f6-d2753bc591f6,513
3ac614f1-1857-4d76-80e7-8fe791ffc3c0,1208
792cab80-811b-41ac-a590-dd89b853565a,56
d2e4f379-d55c-4202-97e3-2fcb32069774,170
0660b4e3-1b36-4cf2-98bd-87664469431b,141
8908ff68-78fc-4d7e-9d43-053d3fd98721,4991
c91752a5-4deb-41b0-b3fb-62cf7a087608,362
74f1925c-865d-496c-aaa3-d01d0c76cc85,23
ebb50b6a-18f6-4401-b839-91d12cecf550,101
88f83f3b-35c1-46e6-8d32-78b121f09207,3569
87f50736-2582-456b-b682-f2f3ffe3f095,5679
b769fe3f-885f-4362-8690-68968a0bae9a,126
b832c8cd-889b-4459-a128-2b9bc050e062,374
065fca6e-ccf8-4abe-9799-38a8336d3cd3,1096
c938e992-3105-4924-a28f-c7244586e664,456
123e26a6-91ae-4dab-8774-5cd36e251cc5,127
6d502f7b-bf48-4298-a0a6-c6d2210a50df,111
e02294b0-fc01-4ed7-bad9-1f44cce11d72,298
7251a1c1-d222-4998-8b22-0c4ca276fc03,781
b7355ced-5ca6-4703-be26-45846b5c0655,2893
7798c763-0ba5-4082-bf19-9ff2f9bce045,123
d398a425-df44-4795-a2e1-4d919dac5cd8,31
79966b65-24c3-434b-8007-2f93f0172512,451
8b50ebda-5581-4d60-9699-c2013660b6d2,2722
aea9d346-489e-4889-9a88-05f4e0d26916,1892
73e00b5f-6db7-49f0-a914-b83da693f279,12
d4f4827e-37e5-48f2-ae5f-9c845af6fff8,1568
af77b9ba-e32e-4921-b54d-272618aab3f5,611
072f6b13-66e8-4262-a186-91c7cfa0ddfa,974
48437f3b-2b48-47a6-a53a-cd94a7e421ee,874
29385f5c-14b0-4f4a-bf87-3fe8e615208c,2276
7684aa05-3be4-4d65-acea-2174f96be052,5
4cfcc01f-4ca9-48a3-9e11-0b7898bcd7a5,1285
d8fee751-d7c6-4d14-892d-3f988dda2b1f,733
3a59bea8-97de-4a00-b714-482d21d1dc7a,905
edef5a9b-2463-4a17-b1b7-72c06e951998,1632
15670924-d90d-4d2c-827f-656fc1f83f9e,631
99143b83-c838-451b-96bb-e695967add26,972
57f8c488-4f17-4aa7-98a7-9635384ef62d,0
1f63d7ef-8fe4-4162-8d29-e26cc49f60c4,2292
407c7ebc-fc34-429f-a464-43cae8ae9f42,684
21bbf44a-21bd-4494-9d9a-4739bcc6d1a7,788
2ff567d9-0ed0-4205-b6e0-6c6413358139,14
8a99088d-31ac-4ab2-a418-8fa527dbc618,448
c838d102-0c08-47f0-8482-a6006ce4908c,50
30874148-6e42-459c-a2f1-fe625f464dfe,9531
a7bd7361-7ed6-45d9-808c-4b1d7203bf7b,2393
2f0c99ad-581d-4a91-b978-2aea9f8b9eb0,46
0f315075-0981-442e-977e-75409804bcba,346
32317b03-f756-4009-ad93-3cb81940e94c,14
2f80d426-97af-4f2a-be20-be02b8dc7f38,1387
20672c2a-b2a9-417b-88ae-02aeb40883c8,181
6759d6ae-776a-45df-b9fa-3db7f6e8f822,1604
d9d88309-1926-4764-a6d3-3d76004ab8ed,546
6fdb60e1-d3c3-40d6-b0ea-c757acae471c,17
87d98ea6-8d5d-4a93-8e41-9aac48c47daa,1041
426c5be2-5ee1-4c48-bde6-d267823cc1df,962
378a862d-9e01-40c7-bf27-de7970929e1d,73
ee39b0d2-de70-4628-9250-c1e2c98645ef,3672
c96fc376-f17a-4951-8766-cb2e9a323f12,268
ea7fab2f-5547-4021-bf1b-35da7e0d2ff5,466
65b257b7-ec0e-4aaf-85df-28ea50ab829a,62
0e22a33a-a4f4-4ac7-93a1-72e46a39baf5,481
9fd23910-36b1-4cab-b365-3f5de80e29ab,1797
04698a96-4326-4118-b344-156954782912,70
3716622f-5746-45df-a594-7fde68839e78,572
6ecc83f0-9cb3-4b18-965e-868d1aff58a4,67
b03e7629-3072-487f-952c-5374579387d3,256
e1361ecb-9b21-4877-ba3d-2826cfdca876,3213
240e2ca7-8264-4f81-9d54-5f68eb1f641a,209
7c086d18-28b5-42b4-831f-5bd808e576e8,186
b61fbcab-9d98-4b1e-86cf-310b515c2658,466
527e1e62-f354-4119-a841-31ad9961b011,514
f27a074f-221b-4ae1-a028-59c406c18acb,1620
752c468b-7657-4736-bee6-2f1454950a55,2027
f34e8703-b4d9-4914-9d0c-372a1422761d,25
9fb0aa8e-5a19-4206-9a1f-8c5b2baf9500,1375
a06f2a37-8e76-4d2c-8092-aa50d02d3466,270
142e64b9-daf8-4e2b-acdd-9af260af2c10,1477
79b3abfa-3d9e-4f25-8eb3-a022684be5aa,1282
e63107fb-9ccb-4626-b8cc-8a190282568c,1795
554e50e9-6afd-461b-be57-ab265ce8f353,1486
73cf6f25-2a67-4494-995a-7ca636fcb88c,26
e51ddae1-a8da-45bd-96c4-0d1cf7f77f09,1508
063ddccd-bbff-4976-85fc-1e9c52598a18,260
3276636b-1d70-46a4-856b-36fb5fd09d4a,1019
6e13c0ee-fff8-48ab-a96b-7e7c2d705c85,880
ba1f7ac7-d81f-4946-9046-84de3534b915,21
43052e6b-833a-4e13-8753-7aaac8b2dc60,936
3544fc80-db83-4d49-9def-4768dfb5aa08,201
d9ca80fd-a78a-45a1-a60a-f49212534697,2555
335f48b0-8a33-458b-b42a-a16c99cb8c02,125
fe05da09-45df-4da4-aee4-c7f23957f672,534
edf66c29-2140-4578-b62d-4994caf1c76e,252
499014d5-1c87-4676-956f-f2a5fde80cd4,300
8d51eb4b-8eaa-4a0e-b338-89a3c4a02239,135
317288d1-639f-48e6-ab00-58d6aec0ae15,98
144df52f-47de-43cf-90d6-c2bb4cb06084,2354
d17b363e-0d12-4757-8143-a5e567d07d92,1268
f2b29cf3-ade8-408e-ae71-eb25628441b0,570
8b519061-7e6f-463d-951c-ed58767a1590,2578
0fca578a-91ba-42df-8f8e-3fbdd53c0a40,3981
3d632f8c-7612-4eb6-b0b7-d9aa73a0e758,1520
d149940f-4159-4643-8eb4-5c429dd8b666,4638
cd9aacd6-7892-4769-9088-12503cd4c033,1080
607c9565-6014-4e91-9508-b7b1949ef6ee,1357
18c0bbeb-e6ec-4901-b318-ce64317b1fc7,1092
2f83eea8-24df-4bff-88fa-0fea0f390322,461
20620e6e-d93b-425f-a97b-900dfbf605ac,306
f46c3897-24ce-4c5f-8687-7f57a49f5fe0,445
8e833396-231e-44a4-878c-eece149dd403,0
4b7c03d4-2862-4b44-8aed-a70f9ada539e,56
db439867-7f85-47bf-b1ce-8cfe8af25279,508
b2ad825a-394a-440f-aede-2a69f1cf66f7,1784
9c80b41a-36c2-4a2d-ab1e-0cde7f289c29,2180
9161a11e-3db2-44e9-9f46-d34b3183713b,671
9d168f20-26ce-4f44-b6d0-47edd134734c,95
0e87ac10-c38d-4af6-bd32-2832104b2cfa,742
edcd960f-5fd0-4836-8714-1fe4cd46d379,1734
0b6d0183-17e2-4d3b-8c61-129111c7b0a3,69
b338fa2e-5e58-4273-ade5-c84153071308,10
436f59ce-25ce-4f69-a3fe-ed0b42f5b3b5,20
1f86f011-8f34-4f4f-a41a-4e598855ea7e,665
11f01550-1a65-40b7-aad8-620a1f48ffc0,272
1e8dcb31-958f-4b93-898e-63c4669badff,117
7fc3c95e-b4f2-4308-9045-61faee752b83,573
9d4efafd-d1ac-43dd-8d65-c6ee2663f007,664
e0e5a96d-85b1-437d-b095-f2cd2dd586ae,765
cb8a81b4-d052-4c7b-b8ff-5b4bb750574a,147
038d5d3d-d6a7-42b2-9ef2-5d73c24cfa9f,1065
075fb145-181a-4c5c-8d37-eb55cb234b83,2568
7d05459b-1f06-4a5e-afbc-441dd2f76651,540
dae09347-9e54-4c3d-a888-3d078ad45484,2185
24752da1-f89f-428b-a456-d1d0955b7080,429
fd2ba30e-f929-41b1-b25d-5cc1d753f6dd,519
b9cbd502-a498-42f9-870a-5d9c4f3901d6,1790
76ef1eea-7566-4c3e-9c83-1e7f0ce2d1fc,411
5cf35be3-fe69-440b-92b7-0223432fdac1,91
d97e15a8-6503-42bf-af33-5ca7a408c3aa,104
f40ece31-3386-4662-afec-994e3216ebfc,17
507083da-30ed-4de0-965c-269b26f5da55,57
4ecef9cd-1bb5-4a4b-b902-f2542792f983,0
865a42d4-483f-4ff1-8786-6f7c75b76b31,1338
9de885e4-1542-4954-8d77-f6f7780ba689,679
31fbe565-17b7-4b1c-a6e1-584ec3e6bf03,542
3b169a8c-ffa5-42e1-822a-5e4e9742b0a9,1
e52655b5-8ffa-409f-89f6-25d371973795,1624
e34e9f92-ed3f-4945-9aef-384dc3592137,53
1a6d4d96-3766-4984-b987-c6c8daf16092,0
8cb6dc16-a4a8-4c39-ab1d-558f4d6ea661,1148
b055b8a1-bfa4-4131-9df9-de265d749514,1847
55d6aacb-e7d6-4ef3-9a36-a3db7a9a2535,58
360a4938-746b-434b-9e73-4584770d6a30,462
63463c55-24c5-41e1-b9b3-a07ed08b61fe,1265
0cbd22bf-8d7e-4df4-89e9-c3a810968f9f,5693
f6e113da-117a-4c8c-af38-091e0fe82e84,605
e35a0851-cebf-4395-b6b0-3145ce9f2141,601
a9ba0d75-915d-40f5-bf28-94977adf395a,0
4034f188-922a-40e8-9971-bc18f507e895,400
34dd58d2-e13c-45dd-a92d-8793a86fa80b,1966
157e5fbe-9649-4f58-ab8d-9e55ccbde75d,133
ce56bfa1-4654-445e-b75e-618f5d5c8e21,265
f79d1db0-1934-4f03-899a-4fb9c6593df6,6
a9bd5c28-8bce-46de-8503-bac8347a627a,1871
30760752-2771-4f55-82eb-95b14b8b919f,70
9bb45310-8f71-47a4-839e-ad660d356f88,79
3d6a0b96-1115-4e35-bae3-a9f8a793ff2f,1493
d72f791e-d54a-470e-a4f7-37ab61c41476,12
986eecef-b2e0-460d-9eb7-3648e9821384,2450
232c45c4-dcff-4926-b4c0-490787d7c759,310
0ab87566-3b3e-4818-b329-8a86f07e750c,187
205a4cdf-c355-49e1-b457-dc93c09df86b,581
e4eda05e-0ba9-408a-88aa-fc1c32721c99,456
c0c8306c-b583-415c-beb3-b47e978b6e62,590
7e1904d3-39d5-4060-86d2-ab8247d06ff8,36
ffe6feab-75cb-43c1-af8b-57a131f76380,143
dd0d9662-b654-42a6-9d7d-7b1156b2171c,3801
b56c8756-370c-48fd-8cf9-e2fbcc52c951,163
53408a0f-fdd3-46b1-9c1b-1e5a2ed6c347,204
48883618-e8d9-4df1-87dd-95e4292e0da7,3978
1d9e7522-2967-4a99-9184-d30410450362,8
ffb7fd82-391a-403d-ba66-fa9102de3683,3103
a3eaa526-a97a-4f9b-abed-8383a071ade4,82
bcf7e1a4-fdd0-4504-b26a-9822ca28df44,112
4c07443d-c5ec-41d7-8331-31fcd8d569fa,1017
0c6c3963-bcbf-44f1-9d51-6b78f243c51b,267
cdb13099-5777-4952-bc2d-ad2633d35b7a,707
b68f6842-e755-46fc-ad13-95f57b269099,0
881d8304-2072-42cb-b109-fc0be360740a,700
c64db9eb-5d6b-44e8-b8de-c81570d75fce,538
b748656e-1481-4d30-8026-099480fbcf8c,1110
ea5cf18b-380d-42db-9b8f-affbbeb85e83,379
b7dc0170-1010-465b-bfe1-7e679819a7f7,34
83ca63ef-ce49-4f7f-8ac6-78a29a95eda7,104
3a98440d-922c-4b45-88c6-c85864089186,32
13973a00-d36c-406e-8c39-8c8b9f765a0a,1968
e8316678-0b92-4f18-adfd-2db34b19c232,96
39d8c0e9-e99c-45ba-ab93-781ac8678e0b,147
0bb48b0a-4848-47c6-8acb-640b8e6fd271,1386
ec312a19-fe69-4b7a-9b44-ce6ef781e95f,468
ed807af9-a5ac-4ca1-b4c4-a79e9a259f26,1
31a17a5b-f3aa-4197-a809-20ba3abb16c7,119
958b2263-6792-42c1-b4b1-5646776c92a2,2350
a1a0f3d2-6c4b-421c-af42-ed1be4ec2537,2617
e53137e7-7bd2-4e09-90d7-20a3a08c56f5,814
a086bb14-ed6d-4a56-9712-ec1fa6cbb238,1279
b1a13242-250f-460d-9c16-4a0346a9b814,147
d29451bc-9ca8-4c3a-89b8-f89cc230dc51,2415
bd2d7a11-190c-4cca-b0f8-8cc8e7676c5a,810
e054be87-a2a1-40ea-8a26-f77023f1a85b,230
bb3c6af2-6bbe-4be0-8ee3-8bcb89e14036,69
5834a65f-3ac5-4906-8d4a-93c5d46a0d42,2316
18480a4f-9b9d-4ca4-8fd2-dad22622288b,5726
e63cd2c9-5751-4951-a66e-320c9ae43a59,352
55e07c35-629f-4299-a93a-2b3605c717c5,1014
7e010ed6-8d11-43dd-a6eb-517c2ccd7105,77
59f1e7a5-36de-4c3d-87c9-8d2df02220d2,516
5e8f6fad-ee26-4c92-a18a-3fee96653a8a,0
9cf3b173-69e5-40be-bfe8-9d0c513e667e,2133
48b33d3e-b2b6-450e-99bd-069935288070,98
b4826e8a-43c3-458d-a574-05f2628ee00a,3927
2830ad03-3a14-4a30-aabf-67429d289334,1395
e6536cc8-ba03-459d-ba58-bd764dc42394,3190
09c0bcf1-168a-457c-9c47-4ef0956ef962,667
0241928c-3ccc-45c5-9e28-b716e5e2d225,106
21f72278-fba6-47ec-a64c-fffd98c1b97d,486
e1ad7c81-4a6c-4e21-a0e0-8a46f0e74eb4,245
e8abe8ec-89b3-471e-8539-ca6a373004d3,662
6a5e1d15-27f2-494b-9494-c8935a596521,333
cef66a5d-a284-483b-9bf3-f2a0c7123b7d,449
5e603a51-2886-4503-82f6-fa8ef3a913ed,3
43fb2a7b-bdce-483b-bbd3-9f3732ed1af3,28
615e8f20-11d9-4ec7-84d2-e3459e01c892,270
50a2a345-1125-4966-a3ab-487aa4eb9828,205
10377051-432d-42e8-8f3f-47464adc400e,711
70af89fd-fa74-4ea6-970d-ef68b9407324,2868
ca804cb9-83f2-4d86-807e-4693b7a7dc96,106
771932d0-e424-4e1d-a5ea-19031c09ce80,2692
826fcdbf-ba9d-433e-8171-314b21c0ee75,2495
679e222a-eca0-471c-b036-5044fb4f64cf,1785
4931c62f-557b-4f48-8bec-a1cd86553d97,1149
2e4b95dc-d9bd-494b-92b7-da2c9c622053,0
f3864116-b802-488d-8e74-edaee7ee08aa,296
76cba740-4bec-463e-bb1e-f46b441578a2,1003
ea832227-64c8-4bb2-a36f-c223fb6b429b,173
3d0bfff5-d05a-4879-89ee-bb5bc424f415,69
9bca4a41-4cab-4090-981c-56ed5e223b63,291
3aadc83e-496e-4b1b-867f-c9913454feac,1056
eb987bd7-ebcf-4663-802a-6cc58d5b88b5,542
0e4a8311-7a09-438b-b61b-0b31d42d9326,3754
8f089a31-4834-4590-9729-08118ccea01e,465
53dc4135-080c-4a59-9e71-063d415416e0,3955
c0fb013d-bc2d-4d31-b799-424733d61c5a,0
f5b64a2b-c57a-4780-b7e6-f9ce8725365a,324
946b87ee-1177-4129-bfea-247ae3fe9cc1,905
c211e800-e9bd-4457-b3fe-64b1b54b15b9,1448
e9fc292d-d800-4164-b9e4-d4fa8d66b141,5
4cfb657f-c51b-43db-b835-67ed295b097a,2543
6398a16d-15bc-4db1-b6ee-4d68ffe0d76d,496
5d009063-e2f7-488e-b508-03ad196dbda7,160
91ab053e-5b08-42b5-823b-1ced7ab9259d,608
b028edf6-e232-444b-9430-738ed9da0f37,548
cbdfd0e5-5026-40c0-a981-c920d718ae75,236
25466615-b474-43ac-be78-63ce0e08600e,299
d72b55ff-63f9-44ef-926e-5440e6ac811b,1554
ade915df-c85a-4ecd-8732-d8ef129e5bee,1011
6e6e748e-ce21-4133-8031-52a823d36409,9
26f7bca0-c2c0-4581-99da-8b11319ae941,212
057ba289-2ea8-438f-92ac-1b21642a6ff6,680
3848ba27-087c-435b-95bd-133e548f4318,179
7311107f-9f63-4344-ae3c-f5b5313d3440,24
61d0ca8d-65bd-4cec-8a5f-cf4c1eca7124,8
a987b900-d8cf-4e8b-ad7d-3c22ff7bd2a0,239
fd3b7bb0-83eb-40c6-a401-cce1b9540d7d,1259
b793ebd9-5fbb-4020-bce7-3b6d7a5833b0,1103
595254cf-af6a-435d-84df-6cd390c43a4d,1233
02b4553c-e2d9-47b2-b8b0-641c84da9beb,366
08d6c64b-fb98-441b-9eac-66e3ee431f5e,196
b2c2ebbb-d56a-41d0-a4f7-409cbfde0ff3,692
4883fae3-fee7-4952-a52c-60cacd1f9181,260
9f07c149-75b7-4f47-b746-fba38c155056,1638
4819a584-061b-4726-b1c7-642e2c37d493,69
eee3447e-c8cb-4061-a23b-4aafca25f49d,665
32bd0502-ec24-451b-90c7-534becea7c26,627
1c214f87-4e70-4565-ab49-0b66e56b3614,1371
7d68df3b-600d-4d49-a765-6ba5b464bd4b,3643
24ef0224-2b49-4baa-83d6-1b98589b191c,140
17923391-c19b-47d4-a12e-230f61ca0379,77
0e216f52-5b62-4210-90f5-6685b9f258bc,564
676082eb-4891-4a81-83fa-81a01d1c2c31,73
8239738c-84ba-4ddc-9484-e877d1dfdb06,34
1bef75d5-4cb6-483b-8ee3-8b420870c62f,135
37c92ee6-4f71-476e-a201-a8bb1977fe8f,0
4619dc13-37a0-444a-af47-a96ef6977411,800
399c8e38-6b8e-4c2e-8087-f5c31dfb1195,2838
417c19e7-6a8b-4b31-80f6-2fbf3b44e898,266
7200628c-401f-4492-9b3a-e5c05f70a0f0,145
d36d3703-9361-40cd-874f-9bc45f22b970,1266
194df762-08a4-49bc-97ea-237fa9450176,12
3c7405a7-c8e1-40d3-aa27-2b3f61a4d443,125
dfae8593-150d-4f70-8065-b96aa0cf8b35,648
d9dbfcf5-b9aa-4152-a4e6-c84cf45f92a9,1498
02add78d-be47-48d2-8129-aa464e78e111,131
71659b23-1a27-45fd-a01b-9c99acf32acb,3741
8df3250e-e1c0-4c1e-be23-6044d14aa319,2019
d10860dc-72a8-4d35-a986-1bc053a18452,1097
48781c97-d3cc-409b-96c9-1d5438a6b7aa,291
08e02c9b-8bba-4557-a4a2-98d7b96307df,110
0c8457af-0e3d-4ded-8208-2986b982804a,1082
0f65419e-11c2-4f6b-8157-91048a306fee,400
cb93b6f5-426a-4849-b9aa-1436f6aa1a3f,631
74efd4a9-330b-44df-bd16-b5120193d776,82
1744b32c-cd41-424a-b56d-cc76416a2537,13
4872ca6c-8fc9-400f-b4cb-12434bc29b7e,384
9f1780e6-e867-42d4-b7c4-9c97d2222f3e,0
e8cbc3a4-361b-4252-a333-00479f5d99ff,3800
f88933b2-de14-4265-8dc2-08451602bfbf,4442
71a45141-d07b-40d1-afd6-f605c4433a0e,275
f78ee81b-0ca9-4d7a-a91c-94e7ef4b8642,1522
d30bed05-f9dd-47fd-ae9c-ffbb59ec51da,702
9831cf7d-c3da-4b61-998d-4d1dde1329c6,411
be2c305a-66a5-4d9d-9432-eba4cffd6a09,1290
a4d7892b-ef30-4b92-8fc5-e1efda18674e,303
c6b7e8b3-61ee-42a7-b012-40503d8371e1,2635
833ebc00-53cd-461a-8d19-c23be65f248d,9
a4fe7e40-86a4-463a-8c37-2bca672ffb67,3977
4b9a9d62-ffea-4022-bee0-efff14bbc596,1082
be60ced5-2f4e-4d30-afb6-356614f46710,273
2cd41351-5183-4bc5-a4df-71655079ae2c,1028
8d0ec0f9-71fb-413b-a4a2-418295a856f7,1585
dad95d00-e503-4761-a63f-cf0d7b0356b1,1068
06788968-66f4-4183-8162-3a827bb916a1,1283
2f06e8c2-e0dc-4c81-b93e-1f8989481871,690
7a997fb6-e5f5-402e-a4ee-fb4486497497,5490
b5a6840b-5f0b-4ee1-80ac-9236a9fd6a19,0
a881c6d7-a07d-4882-9ca1-e457e2a7ce0f,1240
dc7b3ccf-b35d-488c-8b06-249844ee1e17,0
e64c01e2-50a8-4e44-a3bc-4d19941556cc,231
a4b556fc-681d-4dd5-824c-e5ff96f3cd31,3
afe04795-2ad9-43b5-9aff-6b9d33b49898,348
e0222af5-db2f-4785-820d-e949ce7c124a,212
bb33f3b4-a25b-4267-86c8-daca0bc45d56,186
42eca214-d46f-4ef3-8483-ae4d2ef674d4,2328
9cc0800b-b729-4bba-854f-5baae650034d,668
2022ca60-59b6-45f4-9b40-5c0682b5e901,572
24f73b1f-afd3-432a-bb0f-ee20d10201bd,1170
874952fc-7c09-4b23-8a69-c214976dfe7c,1762
2eebea6e-5458-4e48-b960-46a69a4ad03a,42
83c05e84-53e9-48c9-9bd2-0c689edb3dcb,343
df79fde7-926c-4a37-93b2-ff951dce1124,207
abcb4d03-0d28-48f2-bff0-7b681e97ace0,2777
7027d48f-7d73-4b92-9e6c-985995060e7d,3
a0b08815-142b-483a-ab86-388217bdad29,516
de23c778-dbc5-4f4a-a7ba-5cbc54d628ff,3474
6967c959-b142-4bf8-aae2-3303483efd6d,1460
50929238-8770-4bbf-997e-1781c04b0931,209
2420a526-0e47-4bdb-9c0e-025145a77885,431
5b6a9a35-f705-4e28-ad13-ccb41680b4c3,887
e6ecae07-8a01-4e8a-9491-c22b662fd161,113
b5cac788-2384-47f9-826e-195b72386c64,24
91ee4fe3-3eda-409e-865c-7d0f132526e8,0
037359f2-6095-4ea8-b4e3-8cb3e4422ab3,307
9db7824d-d64e-4c06-9b90-d9b917778fda,797
c74c5c53-c785-418a-b1bc-1118938e2796,1843
6aae83c4-c099-49e0-b726-79383fdf549d,788
288599e0-e57e-482b-950c-9062feeced95,1570
5a3766b0-c9e5-4688-8d6d-592a4ecd66c3,184
7165cded-54dc-4da4-8e3f-104fafa49541,206
66b055c8-5091-4bbd-ae4b-8c0b9a60e82b,283
be820f97-ec1f-45a0-b9f3-3393cd582c93,35
9ab39109-c160-4780-b28d-f72025f33f08,87
9726a0af-17c4-4e7f-8c03-5e9e085ef7de,367
b0f728f9-69ba-4540-9ccc-1d25d01e3484,2840
ab39d03a-109f-45a2-8d7a-4b19a4f2c7d5,492
69932399-712a-4aa2-b879-aa3631d7a0a6,598
870fe0ca-deae-411a-997a-d3ad8b60c1cb,109
2fa47ef9-07a3-41dc-91f7-d4b0f86c7399,653
878a61e2-3039-4152-b8a8-780ebf0661e0,3483
1c8fd8d8-354c-4ed0-9155-d085af7f61f7,2614
0fbe2870-c126-4e5e-abc2-3c360951754a,1258
82b90366-beb2-49d4-bf5d-7c0860498252,7
8019a7df-e18a-481e-8696-f33ad637017f,1992
77299afc-d4cd-466a-8238-c1a6c255001e,2330
e33204db-b45b-4607-afbe-943a09ee11e5,306
71e6084c-1651-4cfa-8800-22ba5bd7fa38,15
10977bd2-03d2-40e8-9ede-d65c281420c9,778
62c9bbc6-1ad0-4654-a866-13296f7618b0,3980
2ecd3bc0-be8d-40e8-9a54-0f4b44dd36fc,897
816cbe3b-3f31-4afe-965a-53eb66a98fe5,40
a77992f1-134d-4007-a9ba-e5ff033cd0c5,2347
536cb834-14ad-47ee-a07f-7b66224cc5b9,22
1a82e451-930a-4562-a1e0-43ea4f76ce61,897
f1d830e3-cb36-4e6f-8018-32385894d9bd,1497
d0a47071-2df2-4167-84da-ae5dfd051848,189
38e6e33a-c074-4d3d-a3c9-8309871858e9,233
f44b032a-0170-404b-8a30-db89f5a71fa3,622
a17e13ba-b25c-439e-87d9-f541ed8a4cf2,74
165de276-6d98-45be-a6fe-c1bab76cb473,1438
2b7b6411-45c2-4528-8193-bd681c860bc0,255
82d93b35-d368-46ce-ad82-d8d1edff536b,1941
75608504-dd3d-409d-8cb1-3a4aabcd9ab0,225
de10b244-c84d-4b7f-be5e-8ab5d24dfb32,6957
167feda3-31ed-4f00-92ca-d04865950999,55
58af825b-49eb-4ac2-97a6-37cb52a79833,624
27b9c564-5591-4998-aa3b-a2e8cfdb5f5d,900
ba4b696c-d94e-4fd0-9efe-5d982c809fe4,63
7f543046-e07b-4f6c-b9e2-770a41a613a0,2230
3b36a1b8-9c88-4b9c-b39a-c576e6f927ce,687
