eef501e1-298b-495b-8c0c-b49bba8d745c,1225
4e9030b7-91a9-4c59-97a9-220c56009fe4,36
f96de9df-4f43-4125-9cd6-14a869bec45d,3599
89538d41-fca4-4513-829a-4c6a337f347a,460
dc70fc3e-21cf-466d-be32-a913a80d7140,367
ee753c9d-b978-4ec5-9f0e-4b8cad827047,293
59c3f654-d82d-477f-aef4-0a219fae7008,1283
8b954565-9af6-4e42-9e08-74f5f92e12cb,507
7e751393-9a5d-4c8b-a201-48063cd11f45,2976
b4938c03-f292-4971-b28e-1769a22cfa07,32
7c9055ef-fb59-4df8-8b29-dee35fb02541,11
d2f694d3-3f95-45f0-a4a1-57f65cebec60,430
cd5ea7e6-e8e2-4b35-b4b5-32576eb2d7ad,123
a2e128c1-f142-4ee0-b4ee-e1909ebcc51d,51
54b72e63-6451-4a4a-b230-d113c8e4e5a8,692
2b2f3899-4ffc-40e7-9e27-bd2eb30ee84e,120
e769aced-e8e8-42c6-bd09-bef8a2130fe6,32
7e86ef42-81fc-4f8e-81db-aa2d50ffd5ea,4242
aec40692-db57-4063-b091-920d024bb627,3961
67402814-f2bf-4e03-99c2-cf990227de6d,59
688bf3e4-509e-4788-b825-0218525bd320,2061
afc46ff6-2a6a-40bb-a8c5-d60abead6d70,194
2a639f12-7435-415d-9e5d-9e46c8bc181c,15
9ec0b43d-e7c7-42ee-9ea3-81c7aff269a8,151
cf1f8170-99c5-48d8-92fb-d0a99080ef8f,1092
25a166df-3236-4c9f-b80e-ddf2f9c2cef7,1310
07b89cee-0f2a-40ff-adf5-bdedf2355637,53
b86ed714-27cc-419d-96c4-e9214d553bb5,1691
02567798-e4b6-46c2-94ad-4ef027ce4272,18
92838217-8bad-4bc1-a5b3-67a70239c8b0,1735
608e0a9f-09d6-4037-a912-88efc28e7a80,32
3c8b472f-16c7-4721-a357-43736e6eea6f,438
a83702a2-8191-4279-a000-25ed1f9fe9e8,1107
c91205cf-cbbe-4689-9028-5f61efa7c924,0
4b368754-d395-49af-842c-69fc8d6361d3,654
92a723aa-c24a-4728-a6c9-1c02cd8cecdd,31
3542b9f4-943f-41dd-8907-2c91e939bf40,91
5a649535-ea37-40d1-a406-4ec862747c9a,65
3ede65f6-66f6-4fa0-a6a5-b48b4fdb872e,343
7badabef-8984-476c-a25e-8681a662be6d,5
2444c0bd-da6a-49bc-9973-104aac403598,489
89e755a7-6367-4c2a-a73c-5390befc5616,500
a8308080-7b2a-4b61-af95-7fccaa926b12,247
ef55b0cc-bdae-4e8a-a23e-bc1afa264927,639
7f45526b-682a-410a-bf4f-1538589c84ac,40
9d461cef-8ccc-40f6-92f8-7d5d84a57851,0
ee8aeffe-70db-4942-bd4d-f3334e637967,0
fb0c6e2d-5206-445a-94db-56c96aa2c2b0,692
174c69a1-00af-46c4-adcf-4a9d82c99168,1320
25e5c22a-eaed-4aa8-ad78-8283d1c3003f,699
8308190b-cb4c-40b6-93cf-51c6d4273c23,101
d4334522-915b-43d4-a70d-8bc2cdd86cc8,212
836b855d-0a13-4c18-b91a-ff6c2b771e46,56
ab542ec5-6a1b-433b-891e-3f554eaec5d5,419
73796773-3ace-4c7b-9da8-85b7e0d68f7f,1177
45c878ad-a180-4f94-8b73-ebe559b8215a,503
cc3b01d0-3bfa-4f1a-b716-eb52ed6fc0d1,2109
9fc3d1b3-f76e-4478-bbd6-b87f06040289,1480
4472ee71-cccb-450d-879d-dc733a0d32c1,1944
bf5e8c60-5287-4e51-9039-27f7a5536e73,893
8da36928-1f4d-4efe-875a-f68085b93b7a,1822
ceb5f3dc-deb0-4edd-9b1c-b3db82435c02,1430
401e55f0-cd74-4d2d-9ee0-91ac2ee07c25,11279
4094691c-0917-4854-b909-ca6ccebd683d,2236
663b4f3f-09f1-4846-8906-ce668ed7fe74,6709
57f83373-9590-47b9-b8fa-58a6d934e398,2324
063d0c2d-db56-46a5-b5c7-d28f8aa562f6,885
d8216ff4-f92e-47ff-94a5-95aeeee47cf3,1673
cb17b675-0266-44e7-9fd0-9bfe0ed359b0,2055
6ae6be13-ee3d-406f-8735-be8dfd368b7f,543
da92ebfb-64e0-4141-ab02-4f5d54cd3769,30
0b2e1ac7-1425-4619-ac05-3b13e0303823,130
0783dfbc-4d9f-47c6-969f-4254d6cd2455,122
d6e49df6-6c59-4a5a-970f-6285df10ae48,5457
e9ac6a12-04ae-4c4b-b421-cc589b407c89,1526
cd77e3ac-bb9b-4943-b172-1dd1b947d8ee,113
1bd77839-a981-45f9-8b33-f286e144e79d,1106
a6fb6ad7-c0f0-4e28-853f-fec7bb738b22,499
19ed562d-ecde-431f-bc2d-b2f42878a610,1491
fb683ae3-e09c-44b0-9918-4c69b39a8bf3,23
9d80bdd9-7902-40cb-95af-6989442acec7,722
9dba2ff6-7391-48a8-abd5-866bc97d63c8,1469
6fb525cf-700a-4a14-8bdb-ad90787ffadb,4236
ce1c6d58-eacc-4a26-bb37-11d93af6c21a,86
fb67aad4-37f6-4a07-8bb5-eb9152b8e43d,457
4eec28ec-4a1f-44ec-84ad-10a9986689ff,662
fd09ec5c-e163-4101-bd15-df2f0b093c89,286
9bca820b-bf9a-4dba-a017-5f7e551b1475,2536
ecf07ba4-1ef0-4b5d-b5e8-c9862a4ab1ed,213
2b6b907e-03e1-49c5-b750-2f91c21db4b5,14
d1264769-0a79-4f70-b52c-06835841cd95,280
295ae592-f05b-4cc3-a350-58a205c2efaf,2177
4b136cce-234c-48fe-9021-58b867856831,1409
2becd557-03e2-4af6-ac7a-b2899d918690,158
0e245f57-544f-47eb-8d5c-8dc650804736,671
a072bb2e-f5c2-491c-ae22-0966a3153a88,58
fa8e5d33-e8ea-4807-b841-24ad79612a3d,2661
02926272-e023-4f69-a339-e0f9845041b2,151
20d19fd0-0fe4-4a15-a49a-c3bcd9a35f27,0
99902dbf-3907-4345-a216-8d525a67ca08,670
99b02b45-a2cf-4c22-8d79-2083f598f87d,8011
56a60df0-7ba5-40ae-a0cb-0b7235c88097,3
90572546-4901-473b-afb8-297eebb786ad,203
3f9c70f4-a180-4047-a9fb-8c486bc5fdfe,1175
282bacba-1633-4701-aea2-892867cb9c95,297
c8e7d6ea-f721-4228-9cb3-d903c83c3c9e,2467
df4b3f83-0ddb-424b-a4b2-8ea8a24ddf0b,394
bff53a9b-e4b3-4726-934b-3dbb559954cc,1615
e6f8c343-6998-4638-afd6-f427ced2ff5b,182
4a1f5447-2478-403b-9b20-cb516c30f8be,2657
ad7b6902-db4a-44fa-9f2b-9eca2c52f1bf,935
a28afbe3-9a7c-47b8-9860-9259bc0182c4,3344
400443d4-1a10-47bb-b45c-11a4edb7eda7,33
12938afb-f69f-4de6-aef8-022c115965ba,2009
1aa2dc30-92db-4503-a276-305c8c26a680,1448
a7d2d49b-afa4-401e-8594-8ec8b6f84691,354
5e82341a-d04e-47a8-b701-83d46393580b,1787
056388e8-cff5-4633-a89c-89a48f366241,108
d2a838f3-82cb-45e9-b359-719cae7fe60b,2541
2f22fca7-4e42-48e5-b53a-e9590ea061ca,308
cb83be4b-3dda-4dcd-ac78-3fd7a3940ced,61
0ac2374a-7560-4627-aae4-b0b00d8fb2ea,298
409a2e4d-0665-4919-b099-113374c9bc2c,2431
86f8d211-3c20-432a-b42b-b1eba7e5ec92,603
0abc4ef2-8ee3-4b85-9188-90e34cda494f,260
5b6bdcb0-22ba-4824-8904-a843889f1124,3069
e9a0b08b-2483-4c6d-b141-07bda26fd3e7,228
3e0a95c7-335b-4b85-a07c-ae2a2a535e2d,674
b6f92af0-746a-4d6f-a7f2-8c95e7cdbb39,323
65dd22b7-b15b-4eb5-870b-9f3bdbcb6280,618
a2f97088-bb6c-456d-8764-b2fa41be36f4,334
8cd1cc47-b9b6-4026-bd58-8b4812d0b208,256
209386cf-482c-4b61-835c-e1fb369e3397,2
ea0df730-f541-4996-836e-e1e3d89d8fe4,2749
0ecfbb6f-b0de-42a3-b5ba-ebcb436ae3cb,1074
0f0dd9fc-f24a-4ce1-a438-49d0e6ae3214,1164
533eb9fa-1554-4706-b028-c39b4a57ab5c,645
b4b1e16f-0e1c-43bb-849b-f075e46567b2,24
15d71ca3-86b0-4c1e-b2ac-8ad6676f4555,0
a0b30dc4-1015-4234-8c3a-04a164145c11,3
449ee49e-8fa4-421b-a7e8-67b6dadcf056,152
472f1a86-1229-49f4-8329-a641d271c027,503
f1984223-cf4b-4410-9abf-c813150d444d,109
366be65b-1d3c-4fef-9a53-2776a6078f8c,1057
f10aed84-cc5f-4dac-bf66-9e10cccb79a1,1930
67cf813a-f415-45e8-8707-fb140618f2ab,1111
35a221d0-f2e2-420f-8e09-ef80721b626f,5
e17f00d6-ec01-4ce2-acc5-d0275e9cfea0,9464
79f22903-7bd5-4832-bb7d-39acc90699d5,362
9c4f61c0-a0dc-4c3e-8b62-e77f9c6a5c3e,1
77492fb2-25b3-4ece-92b4-eeda147f584f,583
4ebec8d6-0ccd-4f60-a6f8-95ab11a65853,1421
355a4f73-cfa0-4207-b8ff-e4e701fbd5f9,677
23f7263d-63bd-45ac-adea-2dd3f0a8419b,10
3a50e816-048b-466d-8467-5d68863261f2,724
17971f1a-f9ec-47ba-b78d-54b5170402d1,259
bccfb648-4063-4570-b578-25a55d8429e8,1201
5e1be039-90df-44ae-b2f8-f3c356f06de0,6
7d6c70aa-1d43-455d-a9f5-d3663483ac8c,4187
8fcb0d79-fa31-459c-ab5e-db162365a034,164
83be4dce-44dc-4e57-b3d4-d2ba8838c9be,2052
f61e8e8b-f2b9-4ff3-9818-6b4fbd5f4adc,691
5f47f83e-494a-4a4d-ad43-6c24986abc8b,1597
26ab4513-fc98-4680-bd68-3ded7f775046,333
041b50cd-2e97-4c8e-8676-9ff9f6ae3958,413
486b1e2b-51df-4bfb-882d-6d93175fcb17,119
b9e8440f-1618-44e5-8de9-bb3f8736c553,10
de7e6ea1-ae15-43ba-8192-19a10ac717dc,3883
93a522d3-3045-47ed-8e3e-a198fbecf9a5,133
8449d4fc-8eae-4a9a-a58c-a803e60228d7,76
248595d4-51f4-4c7f-a38b-1ae91592ee9e,58
af053f49-433a-45e6-a7ed-fee5f57c74b1,154
8009a219-6c95-41dc-90d7-765944dd6879,24
dd6483ec-cf18-48e8-b403-bc9574e696d8,2008
eca0561b-4878-4f9e-b5f4-e64ae57ccec2,2432
02e71654-3356-4076-83c3-dad12fe2c944,25
b41b8332-1c15-41dd-bb77-b5fc05c7f05f,747
b5e4af70-c32a-4727-8cc7-98e8902c57bf,1881
0719b181-88a8-4d97-9b42-8d9afd61f0f5,127
ea84bd86-1bbe-4c04-a0cc-8c4d6b6a3d21,679
d2b00dde-5fe3-4f69-8769-f4769f9eb7d3,738
1f71e8a3-e167-4673-9381-6880cbc13751,317
197e8121-d911-4bfa-b400-62fd40736085,77
6211e7c2-e237-4bb3-b541-45a7c470dfb1,0
a23987a8-c6dc-4fcd-acff-c2c9c9cab0e6,263
e46a85cd-9158-4c5e-a61c-14a68a03e95a,258
503460cc-447b-49d9-bd47-fb5437923fea,2140
565a83a1-ca01-4ac4-9da3-eead6d4ef755,3155
cf9aa79d-22d3-438b-9774-6384ca447366,206
6cff84f8-86d0-4ba6-85c1-e337cf25fc14,2748
50371442-65fc-4675-accc-a012c19cf15f,9
1a68453a-08a9-47e9-8e31-9fd1787f5e13,0
9019b272-c32a-4549-b2f1-ef054a10c15f,627
1e980578-5fcf-4a04-92aa-b091de773ac4,1
d053417c-d52c-4a4b-9970-bae54c2932ab,2881
b1b3040c-8924-4d38-aee2-bdab5f01ba24,78
892537d5-25f3-406f-a6a7-3ad88b1f155e,94
ac2a2880-2101-4701-8f3b-b248a9b174cc,18
4e1bd8ac-5acc-423d-8efe-ce87c1a051b0,291
015e66fd-2b94-45bd-b6cc-d78e4888f663,433
0c9757da-3dc4-45dc-9bb4-9dbc339ba48d,208
19613b87-03fd-4b2b-a967-711f139db728,1884
294558c8-31cd-4239-896e-941ee71e5486,867
9a9f6e04-2ef2-4364-9755-ebae98ab81c5,570
4951b984-20ac-4a8c-abcb-e9a905a2e53a,53
e5e702e9-dafc-4ee7-8b56-a2e63767c14e,177
6666c08a-a6ef-459b-aa61-9b4036ffe93a,1479
503c5481-d41e-4667-b683-cf65d7d95d3f,4
bb0e8855-8188-4fa4-8a5a-e0b77650f921,2
768a58f2-61b4-4091-97e6-ccc5e29d7757,1253
837e9b3b-0d58-4f91-969a-763be9d7cc95,241
969cbea0-75b9-4493-a50b-2f969a405b67,1098
1abd9e19-4989-461c-bd97-01a80687f3be,45
78214900-67f2-4a85-a0d3-d40207d93cbb,2648
36eeb89b-3cbc-4c2b-871e-311f3b8a87ff,3091
463a0e64-7962-47d0-a94c-b3ef91123ece,2879
8ef4258b-85f7-48b0-a888-c78d54b56257,1288
4c09f1d5-3e02-4aca-971e-8045fc1abd2f,7341
aecfdd18-9f2c-425c-919b-4821c0fa27fb,1068
cc4fb249-3dc0-4d7a-a7c4-28e637ab1fee,1851
417b905b-6103-4003-8251-7abf7e185b68,550
490d179c-4551-492e-856a-b74a32a488ef,26
748ed2e9-9c88-4d45-a6c6-892857b92a47,83
c61ae96e-40e7-437c-a688-b05b0be6073f,6481
f8dc1a5a-639a-497c-a7a9-8d90de16bbc0,1498
9e058266-c6e6-4150-94c1-dd4f6ce3e961,2025
63506967-9503-4583-8fdb-57dd9467c58a,100
d9f4b220-4f0d-4969-9e25-a7e883143c54,1874
9c5b1b47-3e29-45df-af40-f82b07ef95c3,12
ec869ecf-3f34-4594-bfde-2b3b15b0501a,162
ad181919-8730-4d2d-adde-8e28d8ba73e6,367
873a5571-0da7-4a5f-9c18-80e08c4f1143,436
e7165afe-9aaf-488c-9b87-4c6b3774c47c,1332
8766c652-9c53-4c80-bcf1-b10f59ffa868,6
bbb680ec-9f6a-4a9a-bb79-f88f82e2637d,25
60e12475-77f8-4812-94bd-10b40257a531,19
4ebc6394-ef9d-43b4-9301-2633d8b7ae82,1012
ec5caa69-ef6e-49fb-92d3-386645e77208,968
0afb059e-201a-4d16-b334-a5fd182b2ae1,25
7e061bec-c1f6-4dc2-828d-bbf2876ca52c,1
793ae119-cd03-44ce-9de9-473bf6f4b74d,583
42c7400f-beaa-485a-a921-9f35f5bed373,834
339bc36f-9d90-41b3-b4d6-bb9fb9594a1a,203
5816857b-2ca3-48be-9f45-9df9257ce1c7,933
997095c7-7d6b-47fc-b5e8-7aa0c32d48c3,98
06495194-b50c-4dee-b3f5-e13952b57cc0,9
0f012e65-2314-40ba-866a-97b0bd506d8c,1079
7df26f6c-f18e-4e76-826d-b669e275b76b,634
1ac1624e-836b-48d0-bc34-80ed5a94829e,2373
da2f6155-033c-436c-8e67-c86cf953f36e,2763
5dfc15e7-ee7e-4e91-be7b-830a0eaad583,80
6ce189a1-1619-4cce-a62d-25f538a55c38,14
f1760b36-40d5-47f2-af77-13c1cfccb6ff,6890
2821d654-781d-4cf8-bf79-a9c9acd80ec7,136
0b90cea5-7695-4fa1-880b-39580b500312,1935
a7bc20f9-ceb0-4158-8a02-dab16ac6ec1e,3432
24b6e0f5-da94-4b09-80f0-5161dfcd1605,910
4263930e-12c0-460a-b4f4-468b8ccc515d,1624
3a8cbf15-af03-4486-a8ff-a6a255ad983b,82
f19e17ef-55a2-431d-8dea-8bcfca116e4c,1615
3835a381-99ec-49c2-a7e3-8f2543f6704c,152
6544cc15-249c-430a-96e2-6606385f96d5,297
3613ea3d-103b-4f2c-b47f-1809c47764a0,1186
a8ec89d1-6de1-4771-90ae-f29828e46ba3,129
e0596d3a-e249-4ed6-b996-b146be5c624b,6797
153b30b7-670f-43e0-8286-c68c0f2a0f6c,1016
7d07a2b8-2e00-4132-b07e-e55ae9b28523,335
b6c0f2d4-bfcb-4842-8035-784c58448446,14
772c2d58-fbc1-4cfa-8166-059ff7633135,451
132e7e9d-b4bc-4ae2-ac9f-24219f6dd94f,2005
ed457438-aba2-4266-b70d-112583ab32a3,0
fe02a973-5cff-445c-b9ba-aa9c3fc12a28,126
d6756f4b-0191-48fb-b388-5381a491b9f5,76
b8d1fe5a-f259-422c-8fe5-1f70289171a3,63
bf122d42-7d85-4e6e-89f6-7f417560d340,647
43786de3-4fd5-41d2-9b6d-b0ab3c06a16f,717
8a5b9287-10a1-4ba9-9ee8-7313a9ae5b70,576
023ff897-57e5-4497-bb89-65ce60fb9e06,472
2539de6e-5257-47b2-b996-72b1f44802e8,1954
53b93ecb-9438-441f-8292-fa5aa490b2d4,598
8aea15b7-9bfb-4af5-a70f-8dc5b35e29f1,31
11b1dc4a-507c-4429-a376-398a15ec8df9,41
291f6135-ff7a-4514-961b-b6fd62a7e5b3,32
badea2c7-41d5-4484-8bc6-aad28a7d2f6a,2564
13ba5d5f-c5a2-44b9-9de5-3e25c5f911e5,3004
03b61994-404f-4ce9-9d18-3c95ca7feb93,175
502c37b9-1c5e-4c23-a4aa-3fef3f0b0605,517
428fa23c-fb81-494e-af4e-b1b2232e89b6,51
a1f50347-8f37-4695-b5d1-24ed375d5be0,819
635b5965-78dc-4806-b692-b9ec8364dcbf,200
d40f83b2-a15c-456a-bee0-fd047af7f3c3,187
c9d8859b-f599-44fb-bac6-83e8b7918bab,610
31d5d633-5644-4562-86f1-d7ea8d211b90,265
d7bf9b23-6cce-4a00-8623-445916d3650e,74
071d80be-1be9-4355-9415-52edafe9c82b,893
17420d83-9350-4a90-981c-0f5a707b45c2,91
feff79c4-e651-4e8f-b0e1-134df43ac885,0
2535bdbc-e964-4d87-8bc4-afdfed7854e6,564
428295d4-036a-4e63-b3d2-dddbb3b053ec,1236
76e97eab-be4c-49a2-a42f-1c032f721584,511
52dcceca-6ada-4daa-b883-daadc2ea7cfa,69
53357ba1-fa8b-44e5-bcb6-cb051dce33e0,1952
5c874556-0d3d-421a-a519-f2ebe2d6312a,255
d8d7e633-a93f-48b9-9c3d-34de8bd45fcb,586
a64e94c2-2971-4ef8-a1d1-a2f2066a21fd,657
32c312b5-fed1-4004-b61d-03d4eb533bd7,865
4ca69366-0f45-4575-bcad-5aaac536901d,728
bd68659f-7be3-450e-ba35-97027a7dd5d8,86
e60fd502-6c24-4605-b4d0-b4506df291a4,1086
cdbf35cb-35c9-4e92-9fc6-0b0502df8d36,1224
388d5364-4ed5-4c29-9cad-2057a78c7c7c,606
2e9f64d2-c15a-442e-b0bb-b2b03544b8a8,57
88d7d540-de63-4fef-bf3a-f6a433b0853d,1458
7050bb64-4589-4f1b-be84-7fdf5202c213,282
291be93a-506d-492f-962d-9ca25e407d6d,143
04f1efed-1b6d-4896-b483-e6df0a5447bc,526
95394978-afd8-4893-bb3c-8fd529b61bf0,1758
028def84-57bf-4c99-9da0-7291abd51cf0,357
6836ecba-8741-43c4-a573-a6197fd96164,163
c02003e5-1a5e-414c-82ed-017b0ef3f5bf,902
6c11ac6b-b797-4e32-9d72-accc290f58e3,5194
7d0f92b6-d94d-4695-91c3-d116a69890eb,81
f3e6ffd9-37c4-4f69-9a63-7455f0f59c44,462
e07a78b6-f516-40fb-8383-1c158201ef84,42
2ccc1e5d-6a4e-4455-b6d6-e1f153210cd2,1797
c8b7e9ca-2326-4260-b4b4-c57597805028,3348
caba4d06-be79-4601-badd-a64efaaf194f,4045
78013003-f837-4662-a2d3-fa53c40807c7,3
c26828bf-7cb0-4c8a-bad0-e38a15362fd6,1775
5a62324c-1470-4e6a-8ae4-d83f7c2e2388,142
875cae7e-83d9-4a9e-8316-c77390007637,856
058d3c1b-2bf5-4aff-a4b4-71d1d18dfd99,68
5d10009e-4103-4465-bbbd-b7a4d29da859,2367
fa949f5f-dd27-42c5-93cb-3f99d23490fe,0
980e2af3-0b1c-45c0-a1dd-3b3256581ac0,235
62640beb-6105-4c47-adfd-4b27731b252d,3568
606f5c02-b48c-495b-b6e4-2fba77c90cd0,19
b656eda1-e7b3-4f74-b857-3242b49325a1,10941
4f7f6511-d0fa-4af6-94ba-227e1d87a735,36
59c8f46f-fc02-4698-b95a-568949ae9587,3884
e5e8df6e-1eb6-4a91-a6be-c7bbdd4acf68,993
dd3b17a2-406b-4fff-b0a0-e064e4a31626,847
a8c1ca5b-c1db-4234-bbd3-cd9877f2afff,528
596285bd-8835-45de-a725-5cf614d8c0b3,2219
be4211ad-1259-48a3-b924-deedea5d8e44,346
83d17261-e879-47ba-aa22-06aac150000d,2
9265df46-4747-4909-a594-5870b83d5cf6,4
1cdc5f50-c3e3-4e2a-882c-2ba5ac5aa762,27
c01ecf2a-aeea-407a-954d-ef691c58cd85,2873
fedab069-3e7b-4afb-84fd-76863fb13f6d,3630
5d2a8ee0-bd76-4e23-8b87-21dc5e21814f,37
d657cc90-81c5-4cdc-b981-e7b4b4b72a83,257
6e7c3db2-b110-4c39-99b9-f1956c6637a0,94
d447e6a9-5dd5-4476-acab-66ac2ba40328,9
40c0b904-ec0e-417c-8e61-0ecd0cbe4f81,2352
535ba2ab-5cd7-4441-bc22-dc03b8966480,2118
237d8452-4ea4-406b-b7b6-ac578c615607,3321
a0e241d5-3aa5-459a-b824-ca3e65a380f0,305
f2ab3c4b-16f1-4fd7-9837-0aa0f6354c29,486
898fd2dc-b753-43da-86fc-5a3d8a945582,901
4ade6a42-f7f9-4212-ab47-fdb9eb20da44,152
03d133da-d34b-42e9-9e6b-23f0e93ef962,2107
2ce5bde0-e992-41f6-83e8-b95a0a9b0049,14
4f9dbdbe-c8e0-476c-973b-b03f38cecfc7,2047
7496fe3b-4a81-4c36-85db-cbde417e7957,2769
3a05bafd-3686-44bf-b6e7-87f9ee84e17e,1097
14488210-99eb-4722-ab1f-74bfb8308438,1069
c3979f9e-176e-4bde-add0-64dfbc9b6c39,1006
1cf9be1e-0ba9-42e5-b03f-60e3eec4d4c7,64
b3aec02c-bc39-4ae3-98cb-9f7ad4bc4db0,268
e517475f-25e3-4e3a-a787-e4f8f0c49e08,2928
1eea88f5-36ce-4704-ac23-de3242d5b0b4,1721
7d87b1aa-90f6-4f6f-b371-a9f790058f02,443
1cd26d9f-45f3-48ca-9d76-34654b264e01,174
08b98ac4-f6f4-45fd-bda0-8f9f5182c148,169
220f4462-59d8-4646-a34b-fedf7e9be819,65
30f9a762-5b10-4878-b98c-d08138bca0fc,785
446b47b3-f752-4915-bc18-384a75c52580,546
521fe328-db3e-4e6b-921c-60cccdfabf03,946
779d40c4-a7ad-487d-a0d5-b272d914f836,648
5e0d68bb-15fd-4d97-b4e8-48d846afc50b,138
9fd211db-4ea1-4640-b3f7-a08ae956c040,1631
994ac83b-01aa-412e-975d-3a9e7e9a2fe2,46
09fe6f12-0489-4cdf-9d28-5d9dbd19a53b,47
5c40a6c5-306e-4467-8c62-275f4df06195,6365
401d08ea-571a-4629-b70c-d440d456e2e7,1814
16bee393-bfe9-421f-8388-7dc7db4b2ccf,7
ad6d1720-15b4-475e-bdbd-42dde12bbaa6,1128
f7d3b6c6-6837-44a4-aabf-11979912f295,1800
5ec5a43e-11f3-4e8c-bd47-a42b3a235660,160
430af41f-6d6d-4cbc-9b5a-a4a05d07ce9b,435
d1b90f90-20ff-40d2-95da-f02418513ef8,0
19062958-b198-4a9d-a62b-38857e05fd7f,45
6f794f49-8097-421f-90c1-507aca19697d,850
b0b51064-1e77-4624-9605-90ceffd057e7,330
5537e85b-045a-48fa-880e-0ffb06aba560,149
5db1f927-88b9-4ed2-b788-90248757e286,30
a997ff4b-8c35-4aba-a6da-80ff3c61b74b,900
a2c24234-78cc-4cf8-aa46-6618e96eb12b,1835
f5898576-f208-4c62-a902-06cbd7d62ef1,782
d9a9f003-f411-4f47-9cbf-10a6a135673d,23
3030ea5b-3b00-4efc-bd68-aec2e2c23759,916
eafb2bc2-43b5-4cfd-9045-2a7693d4cf01,302
87f273a6-994f-4678-ba1b-30abfb81b1e4,1502
ca387c49-4253-43d9-aaf1-b711c2943bec,90
b72f6aa7-4d36-4319-a6ff-24008da68a86,1021
69747ee9-cd78-4228-b3d8-4c9178f2f631,87
b7027d17-7f4e-4f60-8d7e-3c5c5744fd3a,131
a5f56267-71e5-4f45-90e0-51be72069285,76
1b0a9067-1e75-480f-b9de-8f6401327e36,2107
1ef0e1f8-3fa1-4ee4-9e9e-a16e09102179,451
74e120f9-ed02-4de8-aa33-687c3b490893,191
fb829805-3114-4c2e-aae2-b24bf701885a,0
7c90f8c2-9466-45ba-a6d7-ee526a5763c1,369
8c11b5b7-cbc9-40b0-bb0a-9e60e2c2640c,256
8880712e-c636-4f8f-8021-7ecbd213b43c,1377
a3b7b251-28d4-43d6-9aad-b7788e548075,3
50b674fe-653a-4d7c-acb0-33a60b094d09,2363
12a9d342-8d84-472b-a057-208ee3cc3cd0,1842
416a249c-7799-49e3-9820-d75941ab4f34,39
700f01e9-29e8-41c6-8dbd-bc213d69e4b2,632
531a14fd-cf51-4c43-ac78-f3f15dbcf169,1887
d41beda1-87cf-44e8-8383-712d9e353495,2007
56cd4e23-a952-49f1-8b45-1c1c5b524a26,988
95a9161e-ed33-4976-b525-676c79f783bb,1300
88b380b7-a51e-4225-99ae-db91cb985169,1861
196e9e32-1e36-420f-b360-23efea08b2b6,41
50ea2166-f36e-4fbd-a850-6b34d5cf93be,71
491b8cd7-b46d-42bc-9d94-3c2dfcabf699,1117
843f8ce4-9ffa-4bdd-88f7-3882a323e6eb,155
fe047f54-2690-4d35-a5d4-959ed82923f8,615
c42820fa-17e4-4361-8583-aabe7a4b452b,6368
d9188339-c9d5-47ab-854d-22f664abdf7f,468
193c910a-dfe1-4b36-adb1-cd427d29424a,424
f9c92103-5922-479f-bb39-b24343012959,287
1a3a8e04-bdb6-4a88-9298-133a02dd7fd9,14
a1e354da-ba9d-439d-9289-c3c2c6f7eabe,10296
deace5c5-5bd4-4503-971c-7a878ee8ab82,326
38fc741b-ffe3-4a43-a7c9-d6f3cfbad974,192
ebd6389b-03e1-49b4-9671-0529dc3443ad,1019
1999da13-3e51-44e7-ac13-745f69aaee2d,3162
212eabf1-b337-4f58-b32a-f749cab0cfdc,732
202a871a-f5d9-4c9e-967b-69fa601052b5,913
7e667a56-e937-49ad-ae8a-b97d72223c83,4075
0ce36aab-7fa3-4100-a8be-09a02c7d1b25,1301
4836673e-90e1-47cc-85b6-c191d3fe219c,92
1b7647ce-e316-429e-90bf-03561593f9f1,497
4daf464a-3b07-414b-ad40-69d01d187f35,0
f57c8cde-979f-4c75-acdd-81bbceb0a6d6,97
8db2b6f7-5df0-494c-911e-f7212e8c1003,31
d44b0a4e-144a-41e1-a846-845037b7cd57,275
2bbb37f3-481a-49ed-8627-d4a1bad4021f,249
27bbf5e5-6a9e-4e93-8bf0-84e11b20ba7e,95
6d3696b4-d1c4-4df2-8431-7bee39d8227b,184
0dd3bcce-7aeb-45af-8b96-413b3defd1b4,589
1946e4aa-798f-45b7-be67-bea7cc4dd8d4,605
48548439-cc7a-46af-b953-dac1c0039781,2552
6540cc31-d14e-4782-b60f-6a29f2c8fa9b,748
b753201c-8d42-47e5-9930-8c50c256fb86,4
406dd63d-ce6e-4455-a5f2-0fa693e272ee,806
a27f218b-30ce-4a05-ba02-5c038db010c6,433
459b2296-c270-4515-9044-70b858399fce,2100
c28843bc-38e2-4b46-8da6-c75d1497df8b,98
1041570c-3534-4041-bfcc-63e5be8da65e,212
eb57e298-77c9-44a9-9842-30d7880a7d88,55
486d50e7-ca51-4e08-915c-692599a1d6e6,94
ed76d472-3f31-4479-87de-1f85d311304d,56
4325c913-45af-44df-900b-a40af41b06d3,1843
ac7a2390-ee7a-4059-bb4b-6e46d83defe1,2967
11a9a9a9-4638-4999-a82f-2315070d18b1,11
1b21b799-1ecc-444f-a881-b48838629631,3765
8cd4f570-5033-4b5d-a4c1-2790e071a3f9,1244
ec3f7fc3-4130-4119-a5d1-41845ace41a6,92
17c592d9-83ae-46bc-a758-189cae8b8526,246
